RA,DEC,Redshift,Stella_mass,Fiber_mag_r
241.83598100779201,20.975624644799602,0.034522932022809996,10.2749555994426,19.740154266357397
241.78368401190102,21.7761672321995,0.0309394523501396,10.0288219238181,20.6751117706299
241.53522801401797,21.366718106213398,0.0415343083441257,9.19195919844093,18.4625263214111
241.47892232623698,21.1563152106082,0.0446044988930225,9.78216129388646,19.8898849487305
241.56770488912002,21.0636534708031,0.0341164283454418,10.4254235437456,17.479690551757802
242.59404713880002,20.9734891968315,0.0378398038446903,10.370382476824501,17.780321121215803
242.707089106583,21.0512644540438,0.0381107516586781,10.3711608083028,17.7296295166016
242.95048856532298,21.9395482738807,0.0476590767502785,10.613831094375499,20.5947284698486
243.295914083815,20.8956479114883,0.0542557314038277,10.6960704762522,-99.0
243.38847012874902,20.9990897971819,0.0323453210294247,8.94058062950315,18.5958309173584
243.969148758175,19.1742808923654,0.0313053466379642,8.884314854423529,20.2141609191895
243.92555740453997,19.6375752680308,0.0337833799421787,10.391853153365199,18.034704208374
243.480999081193,19.7460169108843,0.0313950665295124,10.149162545802199,17.790470123290998
243.54672795608,19.314935560992698,0.0310085900127888,10.1471010272092,18.7179794311523
242.405948989543,20.4160548735454,0.0293468646705151,9.94974692455197,19.379009246826197
243.00106946148702,20.5542257016958,0.0359607115387917,10.393603972859,17.260440826415998
243.480194456446,20.4896601264901,0.0372002013027668,9.02067475384397,20.240676879882802
242.941533605802,20.8639113936019,0.0501165241003036,9.96785122788874,19.0275840759277
243.60426728517,21.037406995611104,0.055167231708765,10.385185423134,-99.0
243.638917931209,20.914956921764,0.040782131254673,9.36274599634726,20.5414924621582
243.742062590487,20.7435581491277,0.031235983595252006,10.2333587013794,17.4974670410156
244.124902315454,21.2514102009622,0.0370776429772377,10.472236378581501,17.3759918212891
247.73649502627498,16.8325237401695,0.034300658851862,10.238443799258599,17.6425247192383
247.956955303446,17.5715308208822,0.0531114637851715,10.276207752530699,-99.0
247.805143482095,17.265826778737303,0.0529077276587486,10.170585224805599,-99.0
248.584019504574,17.166858561015,0.0365016981959343,10.4928254819041,17.094310760498
249.28427417077202,17.341793838743,0.0250602811574936,9.701621351359321,18.4716262817383
247.17518271324798,15.629671732764,0.0518411993980408,10.6736958623984,-99.0
246.00978983501201,14.4524329088026,0.051403034478426,10.6324008795759,-99.0
245.740421049264,14.676657163461499,0.0519991777837276,10.804395617600902,-99.0
245.39992946702202,14.653228464038902,0.0290851909667253,8.833066262006529,20.5193157196045
245.379002842654,14.7461228609589,0.0286888778209686,9.953425927769779,18.8453769683838
246.570670361961,16.3201267829114,0.0123092597350478,8.88317561693557,19.056797027587898
246.83198438777302,15.997869891806099,0.0289464574307203,9.88428635242048,18.917535781860398
247.420231852113,16.0822390345665,0.0338125191628933,10.1588753077741,17.408277511596697
247.510274518946,15.7129660462601,0.050411731004714994,10.641474599014,-99.0
249.28051328559897,14.191814148056901,0.0521229803562164,10.9523474632914,-99.0
251.31918493311198,12.9302250655546,0.050378255546092994,10.1092403465486,-99.0
251.428244355822,13.0401292819032,0.0503058135509491,9.99633538671443,-99.0
250.39644754061501,13.050184770226,0.0490764118731022,9.924655723125051,18.781156539917
249.687006428968,13.0076817931839,0.0510796494781971,10.6324857762974,-99.0
249.16539623987703,12.681101889188001,0.0330531857907772,8.93724029108573,19.123123168945302
251.058579901077,13.524029755110302,0.0185124240815639,9.24253061645822,19.9650821685791
251.289073378577,13.494045650994101,0.0532706305384636,10.7640682177705,-99.0
166.755882086952,27.7643477459861,0.0347584933042526,8.990373768079632,20.3937911987305
167.730546954674,28.469566600040196,0.0315306149423122,10.0809999512426,18.4886436462402
167.727082656854,28.562283168828102,0.0311351697891951,10.1677324534943,17.8434276580811
167.61389438721702,28.0963855775326,0.035688329488039,10.340902173826901,17.2116451263428
166.119638081268,27.732418037786104,0.0289352312684059,9.882405926736961,20.1058139801025
167.060996651434,28.5406204925119,0.0314656235277653,10.1864422255888,17.002094268798803
166.791561474541,28.4256424312053,0.0291169490665197,9.992866175883679,18.2319068908691
166.438673396404,28.122263599643997,0.0212184507399797,8.87351462607565,20.8488693237305
165.90819499817698,28.5158494339974,0.034170389175415004,10.310677161230402,18.059045791626
165.19154985011102,27.8047868656875,0.0453026406466961,10.6455122676866,17.195091247558597
165.133203936633,29.6957391654884,0.0345583409070969,10.3806841823569,17.719049453735398
165.589528125086,29.6591051193667,0.0334752090275288,10.3032125247423,17.317964553833
165.271192457573,29.7304223146059,0.0341171137988567,10.18754319649,17.740512847900398
165.619197958364,29.5771346118046,0.0339788757264614,10.168096708897199,18.581857681274396
166.142146891202,29.8333155068914,0.0292322225868702,10.164512625506099,17.6211757659912
166.152897223412,29.2224028443588,0.033276341855526005,10.189939633833,19.268259048461896
166.121458500762,29.074376195725698,0.033138882368803,10.316564931126301,18.5189380645752
166.314530924385,29.866369641398602,0.0301610417664051,10.2241875373753,18.0602340698242
166.672380722992,29.320323083386803,0.0331663154065609,8.86030968073782,19.0887069702148
167.74425098001498,28.6773071968152,0.0304492861032486,10.1466155155761,17.56494140625
167.588456468994,28.6264198306681,0.0383460223674774,10.4199580148605,17.1019306182861
167.613369441124,28.694969168839197,0.0294437352567911,10.0762278304133,17.297899246215803
167.747615229003,28.7451384068427,0.0324456579983234,10.177632870029802,17.5750885009766
167.42963200539802,25.633356867224197,0.0409895405173302,9.258097047778241,19.5274257659912
167.706209951922,26.085242307649803,0.0391667447984219,9.14231492427206,19.9673347473145
167.628883850991,25.7564803781078,0.0410748533904552,9.288180466898481,19.8312454223633
165.785028876874,24.9960043533253,0.0208602603524923,9.101707049338211,19.6928749084473
165.747396962431,25.0221046126595,0.0210957825183868,9.719652683606661,17.8618698120117
165.539202469995,26.152613875970804,0.020890973508358,9.313389788924368,19.3587646484375
165.475126645493,26.442953933432,0.0209383498877287,8.892312882630561,19.3062858581543
165.431722775627,26.312905316581897,0.0216900426894426,8.93558050143316,19.7635231018066
166.926945717161,26.9364456984215,0.0366172008216381,10.4485184571366,16.80788230896
167.238194875724,26.5961248890792,0.0377560146152973,10.5001743489633,17.9403991699219
167.272885536204,26.301672525964605,0.038836807012558,9.06144846696097,20.063219070434602
167.043441245385,27.4103475724687,0.0358485467731953,8.94793295524523,20.363910675048803
167.77220628437001,26.302271731487004,0.0219425428658724,8.86614160113353,19.785823822021502
168.436472384788,27.8675024557683,0.0309203062206507,10.013152471041199,18.9522933959961
168.277254066099,28.0534868657904,0.0213314555585384,9.622303123722359,19.819156646728498
168.449282065506,28.2974034669881,0.0474936440587044,10.0447057438972,18.172607421875
168.750560665809,28.4796490536509,0.0323665365576744,10.017988285659198,18.2565479278564
168.051829921567,27.4778665641821,0.0335129089653492,10.287668821484699,17.3262920379639
168.03986543541401,27.6708555052912,0.0342909693717957,10.286066182671302,17.3556537628174
168.013085060093,27.630630774106496,0.0324267446994781,10.2169959915164,17.4872951507568
168.016554967438,27.5668164902253,0.0362092591822147,10.3484535017876,17.011859893798803
168.034620644155,27.571019997967,0.0330723375082016,10.291897929931698,17.327764511108402
168.15992083726601,28.0252452259175,0.0469248220324516,9.84622175228532,18.8456172943115
168.146828103213,28.2951497299752,0.0472184307873249,9.84145301992279,18.7953033447266
168.180703439215,28.282793415416897,0.034315750002861,10.2455881411416,18.1966323852539
168.257189869899,28.7504132584652,0.0284352917224169,10.015956742196598,17.8098468780518
167.982172726789,28.3161212311303,0.0319128818809986,8.943503786899779,20.081657409668
167.897261096315,28.7451812769894,0.028065387159586005,10.0374304328481,18.1152935028076
167.66611963070102,28.706985230222397,0.0286104176193476,9.87777509789283,18.310283660888697
167.67744975803302,28.458333731568604,0.0324783995747566,10.2490555203875,17.5767383575439
167.610733594852,28.6875786662287,0.0315871015191078,10.2116048976526,17.7282886505127
167.693584546875,28.6927325072468,0.0324398577213287,10.1074491306284,17.858463287353498
167.780503975757,27.6608448940208,0.045325692743062994,10.5823690688065,17.8683910369873
167.38812325530898,28.627742146517896,0.0377213358879089,10.447837590800699,17.6177291870117
166.534036682007,28.7730291022439,0.0328275859355927,8.86500278707262,20.1302757263184
167.126297094622,29.8370672991268,0.0355367325246334,10.3729240544256,17.8918476104736
167.217832347749,29.801387497705303,0.0292400773614645,9.6478218961781,19.231243133544897
166.420345727617,29.1469675105107,0.0313804112374783,10.2459580903611,17.942836761474602
167.523273422267,30.168892722593498,0.0472376570105553,10.015298976614,18.5201530456543
167.716530464262,29.568733040648198,0.0332576520740986,10.366784206274401,17.2214031219482
167.175182333544,28.950565334588898,0.03429064899683,10.312924865190698,17.8020133972168
168.165219817077,30.294639065810298,0.0474825799465179,9.888014635259301,19.601215362548803
167.623386726523,29.4412587881667,0.0284292697906494,9.802035007446259,18.1307621002197
167.459575553717,28.9713622645368,0.0318719670176506,10.2118141421576,17.5094814300537
168.621903258623,29.254237958074697,0.0483324788510799,10.0810696629592,19.1860466003418
168.94606660892902,29.0977549530906,0.0425778068602085,9.38393355767651,18.8776245117188
168.792243347857,29.530078989613198,0.0494504384696484,11.101947235425598,17.1246852874756
168.884921343874,29.527604031388897,0.0470685362815857,10.023337877685,19.6832714080811
169.14412190632498,29.2691817236623,0.046862181276083,9.874552004045,18.711935043335
169.14105481,28.7684910085331,0.0232791863381863,9.45200610596951,18.3478679656982
169.40477576924,29.495826101034897,0.0449891723692417,10.5298951463926,17.404249191284197
169.195941931052,29.1646281806697,0.023403238505125,8.928373000748731,19.91796875
169.179558565512,29.328955787483302,0.0506886057555676,10.1363138117416,-99.0
169.322530882492,28.7779830882447,0.0458976998925209,9.88190254966804,18.429157257080103
169.539282999641,28.8990577943593,0.0460673347115517,10.5944390550561,17.77467918396
169.257771135854,29.099109016946002,0.0471190959215164,10.628246656949099,17.347993850708
169.706682091943,25.689296239671602,0.0212476868182421,9.26703228214089,18.7944355010986
169.72739253545,26.1437247062041,0.0265802405774593,9.697274582009939,19.3450107574463
170.059166714337,26.2489970311023,0.0502221547067165,10.0087917423656,-99.0
168.941244664106,25.830159942013896,0.0498327687382698,10.055223902784,-99.0
169.17382677908998,25.8702483500594,0.046543300151825,10.539299024314099,17.6775951385498
168.77340769917402,25.8899404087445,0.045668788254260996,9.87600602299771,18.435827255249
169.199994786958,26.1090460917882,0.0480859503149986,9.84438454221322,18.2698745727539
169.04429586930402,26.4612009665199,0.0288805440068245,9.888491843870598,18.167400360107397
169.021302864361,26.0010454767385,0.0489759892225266,10.6630572759148,19.3927230834961
168.692253209234,25.790086888182397,0.0489155128598213,9.978786621966051,18.914758682251
168.845767679645,25.939711182967102,0.0483843386173248,10.8720272298214,17.122991561889602
168.725404455484,25.8999396182201,0.045171856880187995,9.82171475869862,18.3133163452148
168.722294913995,25.939990368828695,0.0492146387696266,10.0708803126335,17.870326995849602
168.651031406978,26.1001024832619,0.0472212731838226,9.858020826149339,19.344877243042
168.735667233757,25.872823446015,0.0469379127025604,9.87603980220541,18.7636795043945
168.727945935885,25.9244684524788,0.0389045141637325,10.4688225469074,17.9002323150635
168.368062127031,25.3884406135814,0.0492379628121853,10.013690556286699,19.1910285949707
167.908080125185,26.3221734191735,0.0388466380536556,9.20385936016072,19.7242813110352
167.843809489571,26.258184038544396,0.038428071886301006,10.4257182603414,16.6921730041504
167.235562963659,26.5121974538395,0.0460817329585552,9.797397449969528,18.882215499877898
168.007478250985,27.8482734896028,0.0472220629453659,10.598027332926401,17.6398239135742
168.044687651991,27.5071929538806,0.0316704921424389,10.1472236546597,18.093551635742198
168.07986727291,27.799712965392605,0.0466370843350887,9.83067161932925,19.736192703247102
167.73659635903,27.0969787999011,0.0356039367616177,10.394275176996,18.0395908355713
167.809448185965,26.7893948067867,0.0417072139680386,9.284128179183721,19.204448699951197
168.542431729925,27.238908496648698,0.0266693849116564,9.98766716599281,18.542072296142603
168.655266743001,27.0287667405345,0.0337345600128174,10.238308341217301,17.656608581543
168.91635055836,26.9116627453437,0.0266380570828915,9.724061048127279,17.9340324401855
169.224345450937,26.578554647017103,0.0472991727292538,9.82495517720092,18.643024444580103
169.413865331202,27.089938168882103,0.0266813077032566,9.9465634830035,19.0755767822266
170.190506753143,28.840500311764103,0.0469671934843063,10.5528853815739,17.156391143798803
169.71518622588698,28.6285375690087,0.0208064839243889,8.977905566974538,19.6361770629883
169.370904910254,28.7788783798593,0.0458315871655941,10.5807685399054,17.37815284729
169.119997870457,28.698847832287196,0.027192609384656004,9.609008622727211,18.6010131835938
169.13472108995,28.7765068497669,0.0233821216970682,9.48055410496884,18.0203018188477
169.12299845528202,29.2447436277552,0.043302271515131004,9.66104396793568,19.041944503784197
168.722770579291,28.4466661531876,0.0398723892867565,9.14761243207867,19.6878967285156
168.684833088335,28.5736004742763,0.0393058471381664,10.521656264416599,17.3488883972168
168.850602992669,29.148419567743503,0.0494734644889832,10.100503230766,19.3321647644043
169.013159567542,28.7894010062715,0.0268008653074503,10.066063581042,18.2441520690918
168.360967732122,28.952738323758602,0.0339697301387787,10.2732276733445,17.7422275543213
168.531149448781,28.6747249185788,0.0480709075927734,10.0478053141053,17.9936790466309
167.990936817419,28.3349485152945,0.0317523740231991,9.938314570654331,17.603759765625
167.92289573283,29.827749603929995,0.0344346240162849,8.88916841196075,20.9323043823242
168.497496538992,29.480237644090902,0.0469033941626549,10.601063763640301,17.7837543487549
169.54654987032498,30.4092230892955,0.0255519282072783,9.67279712295651,18.4446487426758
169.155192149936,29.3907457528846,0.0449052378535271,9.84311407032599,18.9959697723389
169.044845672805,29.442339075335102,0.027461089193821,10.0288391070894,17.266529083252
169.13474002856302,29.275951819753498,0.0462245680391788,10.6679074760796,17.786657333374
169.323436926086,29.486410058618997,0.0458527132868767,9.82749129434508,18.8934078216553
169.424744750735,29.4938984212289,0.0452799312770367,9.70188068611873,19.6371898651123
169.46526220771202,29.2691165175287,0.023825079202652002,9.10954471941263,18.5337829589844
169.908318996446,30.1118760113189,0.0232951492071152,9.289841379060661,18.5084590911865
169.60736521229902,29.7913225010434,0.0481927022337914,9.87811701023733,19.2671394348145
169.674270088446,29.377325231454,0.0492470525205135,10.1117156670649,18.307916641235398
169.97085621298402,29.773668065766103,0.0234811883419752,9.04950544487483,18.4448871612549
170.797272005081,29.941490308523,0.0237965378910303,9.64747300987197,17.890483856201197
171.712284670738,26.196474576150997,0.0201626904308796,9.27801004253949,19.2340106964111
171.81760737988202,26.782888039791303,0.0526616983115673,10.733785925386599,-99.0
171.00254744703,26.5593869849682,0.0209032725542784,9.06217108025708,20.1252536773682
170.72380822325198,26.604890271268,0.0199959687888622,9.02499084322808,20.2976112365723
170.508609501188,25.9208949183219,0.0209197048097849,9.83326985595825,19.130229949951197
170.27164663199198,25.573924391087697,0.0257966779172421,9.686020962504179,18.5868167877197
170.313608169134,26.251664703638202,0.0206844061613083,8.87173513037854,19.5952129364014
169.46445669705,26.676475331907,0.0261259470134974,9.67734444706229,17.8724040985107
169.384487185655,26.477819535384196,0.0269251149147749,9.66586454712566,17.801834106445302
169.412127389868,26.5850226435609,0.0473212972283363,9.98045957193248,17.4254531860352
169.11436652229202,27.210103328225397,0.0370667055249214,9.068681967423311,20.1462249755859
169.281965348596,26.9021135479745,0.0262514166533947,9.683386680404,18.2771987915039
169.584150255498,26.8296322177645,0.0482135713100433,9.90341690591274,18.7225246429443
170.22173231224,27.304688308551803,0.0472900345921516,9.86738578777143,19.7359771728516
170.53572466309402,26.9327552378866,0.0347108542919159,8.912737017522721,20.5537033081055
172.825661166244,28.8080298239224,0.043470848351717,9.54026633742125,19.787044525146502
172.205269143592,28.3174730639005,0.0226588174700737,9.06749424100882,19.3277530670166
172.255506338894,28.820752443888804,0.0228205528110266,9.72700419504103,18.9208374023438
171.25830508744,28.4050519131365,0.0469629094004631,9.81952390264007,19.239244461059602
171.104575916404,28.317848514958897,0.0468342192471027,10.984313872016301,19.100477218627898
171.015719693725,28.458799179380602,0.0230537354946136,9.591779640128609,18.2630920410156
170.899407299476,30.038161843698802,0.0235538668930531,9.69266357687902,18.3475456237793
170.678098971183,29.8803954334332,0.0228342488408089,9.886292764254971,17.5137672424316
171.18889847616302,30.0548655155876,0.0234897453337908,9.121049070066881,20.5029582977295
171.110535787308,29.8669506786905,0.0242842622101307,9.74344227958558,17.5163879394531
171.610914008903,29.397158949099804,0.0224033482372761,9.40794746689724,19.216106414794897
172.067750041269,29.299730005775498,0.0223108157515526,8.8347901834715,20.5011520385742
172.94013344332802,26.4755484858941,0.0320859402418137,10.1883278360094,18.5340938568115
172.275304091907,26.061476449766804,0.0325918011367321,8.844515125936411,20.7116851806641
171.861042508521,26.680983243396696,0.0326850153505802,10.2494901713019,17.0635452270508
171.66001529750602,26.360766182982303,0.0210738480091095,9.7264779553504,19.6066665649414
171.949771190601,25.8413912946424,0.0325603745877743,10.0139575360714,19.5187759399414
172.051302953156,25.7253555295936,0.0231383424252272,9.5724491155853,18.4267902374268
171.901056697471,26.178669741332897,0.0236872620880604,9.21737104893764,18.4846572875977
171.86099824334,26.057425243148103,0.023069079965352998,9.066880770251581,18.688156127929698
171.099509398461,27.7126130542722,0.0322256051003933,10.161399366306501,17.920597076415998
171.424625637567,27.742986340806798,0.0337068662047386,9.00558191524817,21.1969108581543
172.082989792541,27.6220738224162,0.0319402515888214,10.1685143054003,17.196161270141598
171.552250643321,27.199511889960103,0.0236157942563295,9.57549036589751,19.375173568725604
172.113828458596,27.397314260739304,0.0323596447706223,10.3559109915821,17.9693450927734
173.03363207676003,28.055572298654297,0.0239736530929804,9.638638334205769,19.4405422210693
172.885095798343,28.288132947477102,0.0235994197428226,9.462268948123599,19.1112098693848
174.618765026683,26.235765834871103,0.0289120022207499,9.93917723521075,17.3116416931152
174.83534158175,26.3062092887827,0.0227328576147556,9.717748095055109,18.244052886962898
174.892485514352,26.322338484082497,0.0227000564336777,9.087730353599131,19.954475402832
175.267785174198,26.2715597223125,0.0230234451591969,9.10078029927091,19.381031036377
174.72207242509202,26.3098129201017,0.0204516276717186,9.02547079018314,19.4042148590088
174.793981498728,26.434965318276802,0.0231233797967434,9.82087250545553,17.2788887023926
173.930971096387,25.826599527441896,0.0309779513627291,10.1550203500354,17.499174118042
173.739426797289,25.945770855289698,0.0318668931722641,10.2655726365167,20.6522312164307
172.92497984832698,26.875920680191697,0.0322291180491447,9.98741530580362,17.6822071075439
172.722098048063,26.3246744650704,0.0331065617501736,10.362582537902,18.1457901000977
172.077735267955,26.760115131732203,0.0526518858969212,11.138324967704401,-99.0
173.124358204651,28.1124768681535,0.0323456786572933,10.2654716204091,18.128940582275398
172.753286624338,27.2448844583291,0.0529422536492348,10.8470696459319,-99.0
172.896793797022,26.9616125657528,0.0329393371939659,10.1327021682484,18.156391143798803
172.98972582590198,27.2824060946596,0.0224177576601505,9.01867122468304,20.4542446136475
174.304699476632,27.506434029586302,0.0326040908694267,8.953439275196288,20.1740322113037
175.60137749464002,29.0904623304074,0.0224631875753403,8.95075919700098,20.1668472290039
174.620982599753,28.5871144619917,0.0233729835599661,9.487934095237911,18.6419906616211
174.821543023004,28.6629827989617,0.0231868550181389,9.46762434668316,17.7076587677002
173.691405769554,28.716199855682696,0.0227728169411421,9.63593056190083,17.4903888702393
173.478285693986,28.6233982465652,0.0225347578525543,8.90745946280285,20.0597515106201
173.06019660326,29.939172663428,0.0271918661892414,9.67058246920507,19.520263671875
174.352817104884,30.711055171497897,0.0274282656610012,9.77250188556366,18.3589649200439
173.781342090122,29.891045202433897,0.0460692308843136,10.6219251241641,18.1484298706055
174.960809167196,30.2626868528588,0.045490849763155004,9.81673943763886,19.1838912963867
175.763121764707,30.248799283428898,0.043735958635807,9.67864471169574,18.5136432647705
175.607404824575,30.263797837564397,0.0325938388705254,8.95503737590446,19.3370208740234
175.57498085251999,30.230319890392604,0.0320944227278233,10.2909609235187,18.4678897857666
175.755571673567,29.8462718544246,0.0454386174678802,9.79193785379341,19.4188404083252
175.629722430877,29.804587515795497,0.0465741790831089,9.817680914706001,19.0175342559814
176.545212061519,26.059388020357698,0.0502470135688782,10.652031875051199,-99.0
175.976192008025,25.9980809986134,0.0313431620597839,10.2785490665669,17.9699993133545
175.969496203583,26.203038499559398,0.0308986864984035,10.0590956440742,18.6721515655518
175.973596671727,26.183122411546897,0.0311883930116892,10.0965458093317,17.9770011901855
176.009144508931,27.094499716852003,0.0301535241305828,10.138541162156098,20.7111759185791
176.13759151834,26.5227176810325,0.029623968526721,9.950459725899131,17.910631179809602
175.569677633428,26.027766242951998,0.0310310591012239,10.0885374511422,18.062364578247102
175.76006738606603,26.138608866199604,0.0227646380662918,9.03234732098241,18.7192668914795
175.53554928701,25.9741893555643,0.0226122010499239,9.20403630247673,18.784845352172898
175.064171022607,26.647693057077,0.022576704621315,9.81925249644932,17.3923320770264
174.67036018099097,27.1303881492937,0.0505768954753876,9.94276939442847,-99.0
175.007294301125,27.763961304861997,0.0500372685492039,9.96987565262297,-99.0
175.351095869798,27.269000605141397,0.0501717440783978,10.0482483327749,-99.0
175.732810456386,27.277414201644696,0.0298230331391096,10.0554527183926,17.0960712432861
176.26406888434602,28.587579305765,0.0508675463497639,10.160947966478599,-99.0
176.37080544240501,28.082378367420603,0.0341832153499126,8.98609755843353,20.0085124969482
177.487347370761,27.9388890448214,0.0289124231785536,10.0160557506451,17.1467037200928
176.493263117932,29.3326019853653,0.0228123981505632,9.794784945418339,17.609416961669897
176.25543446062,28.451250333702397,0.0542553216218948,10.250752622029099,-99.0
175.663666811659,30.5094621853406,0.0426148697733879,10.496193704786698,18.067157745361303
176.023015372095,29.8731765558785,0.0461734235286713,11.1713820513324,16.7786064147949
176.06797540672198,29.840419156686398,0.0452702157199383,10.599577973821301,18.2362422943115
176.587327911197,30.169595315690003,0.0422655791044235,9.676367240908698,18.1210327148438
176.923986292716,30.753837637253397,0.0402877293527126,10.450958515358801,17.687679290771502
176.59036003830502,30.4935700271696,0.0403644591569901,9.455278282444802,19.2314624786377
177.01206480441502,30.4402963002621,0.0210893787443638,9.154225857393131,18.988000869751
177.850423583475,30.4131078944101,0.0294739231467247,10.1587393269358,17.172643661499
178.05447368174703,30.2967906721321,0.0212571825832129,8.87982824804523,19.4629020690918
179.283607390275,26.498793152638,0.0498322211205959,10.0306580428554,-99.0
179.68945108777,26.900691199611803,0.0218160171061754,9.12350613313599,20.8998012542725
177.846671096224,26.7843447488867,0.0219687446951866,9.492393679349481,18.9405117034912
177.272765348682,27.251560218881,0.0221981182694435,9.18860112893706,20.2010116577148
176.977915564285,26.2664844603751,0.0538289062678814,10.196191213740999,-99.0
176.777534075283,27.418684858025102,0.0287780873477459,9.77663253430765,21.101549148559602
177.70313686753502,27.864067338414102,0.0284272059798241,10.0486075004931,17.7698974609375
177.83651781994598,27.751946823484896,0.0281311459839344,9.68326017650658,18.271320343017603
178.205251061907,28.134368313332402,0.0505456142127514,9.92783695186265,-99.0
177.97522103907903,27.578400349601804,0.0288620200008154,10.1077160663432,17.7253322601318
178.2525272256,27.650821026487197,0.0488843694329262,9.956716701774981,18.962890625
178.381107971669,27.684321233561803,0.0484528727829456,10.5861068997419,17.432273864746097
178.702057266349,28.173595839443003,0.0284747034311295,9.678315301044439,19.271310806274396
178.722350773964,28.061536955731302,0.028478754684329,9.7086466972183,18.657161712646502
179.32284330472302,28.119030458281998,0.0219699367880821,9.110113131621311,19.3237419128418
179.177807737482,27.534076715719102,0.050340324640274,10.7518449481884,-99.0
179.474078151717,28.655345112062697,0.0226793736219406,9.692728150044779,18.0005493164062
178.93151625428,28.3952420041669,0.0367316901683807,9.04461809933045,19.363697052002
178.530234119734,29.4679122480091,0.044711772352457,9.64863591062677,18.826429367065398
178.64908382796298,29.2578629060676,0.0508668012917042,10.0340355792862,-99.0
177.71148176341597,29.5289871462886,0.0437226332724094,9.49646141353849,19.056064605712898
177.75680672225,29.029695666177002,0.0282227210700512,9.7990327722555,18.8736457824707
177.485060393088,29.2837639505679,0.0510952733457088,10.675383991339999,-99.0
177.93907002131698,29.995786758934102,0.020994896069169,8.84167315044065,20.5469799041748
179.807575002723,30.8905598264499,0.0293218735605478,10.0901279004024,17.7051677703857
180.60241693030898,29.3765717544833,0.0275010019540787,9.38848398490461,19.5556907653809
179.95236189758,29.6407347412723,0.0288677252829075,9.80727672731536,18.541172027587898
179.776400957649,28.4437024325601,0.0275739133358002,9.39940223395076,19.012865066528303
179.384415913913,30.0143407753697,0.0512500889599323,10.8412224610998,-99.0
180.10256340417598,31.1123128484648,0.0230681467801332,9.592791476489438,18.1435775756836
181.304720217501,30.527880819319503,0.0468002930283546,10.0034878546079,17.5825080871582
181.903171489986,26.987481009965702,0.0489826090633869,10.6215370868435,17.8307704925537
179.781024242118,26.607445048750602,0.0222990326583385,9.27723779699855,20.1264495849609
180.18847103753998,26.7217675754462,0.0469997860491276,9.882431293876222,18.5090274810791
179.56698881977903,26.558770122058,0.0221834518015385,8.83630675778617,19.8191032409668
179.323737920737,26.517175242279,0.0226496141403913,9.26658812798252,19.326589584350604
179.54208939567502,28.353848923209895,0.0276371948421001,10.0717615036219,17.419725418090803
179.284067791832,28.042299723785895,0.0270186774432659,9.37415537364345,19.088825225830103
179.263871275041,28.215507555286397,0.0269571710377932,9.882175962491981,18.072177886962898
179.088390828356,27.460488295829602,0.0510156415402889,10.1911254098475,-99.0
179.743379265509,28.3671144109432,0.0272196717560291,9.52537716126794,18.291645050048803
179.75492831594397,28.3388277573299,0.0279705133289099,9.791565094730778,18.526443481445302
179.183424672969,27.4850862630126,0.0493172220885754,10.151529395311401,19.1018886566162
179.913400835858,28.165033810117897,0.0270353872328997,10.029777982155801,18.4324893951416
179.93875306972902,27.886530541713,0.0518034733831882,10.1365128889452,-99.0
181.01100835731398,28.1833943981497,0.0307909306138754,9.98477911686759,17.8146286010742
181.001327055273,28.249689102660604,0.0273042041808367,9.639384164582369,19.0168991088867
181.381079596703,28.127498399685898,0.0270471107214689,9.43381695681265,19.6917095184326
181.53730676340302,28.042861157327398,0.0266241561621428,9.3654312986132,18.6787109375
181.13909725892103,28.3819267416291,0.0269828699529171,9.708181985633018,17.7629890441895
181.13132811633702,28.1515701911964,0.0275777392089367,10.030429480824901,17.9616718292236
181.201179045355,28.1984476790069,0.0269333682954311,9.846193907886471,17.8525161743164
181.67862573318,27.600331087705197,0.0259165689349174,9.412687073018411,19.6481304168701
181.493682198175,27.7149374873241,0.0268658176064491,9.84420506666031,17.865526199340803
182.618650162315,27.517234766111002,0.0443987473845482,10.5249807690294,17.2151050567627
181.38841715712502,26.585794225233997,0.0490483567118645,10.599870743009,17.674446105957
180.68016969161098,27.156922420335697,0.0474836640059948,9.85860771807666,20.0751953125
180.22276602411702,26.6823182987133,0.0494543612003326,10.093494807363,18.168872833252
180.18445956768298,28.328631238377103,0.0502440966665745,10.898638927636302,-99.0
179.90967433181,27.774314031204,0.0269999131560326,9.76063780823745,18.408523559570302
180.54667374766004,27.7422172260032,0.0277930106967688,10.131302881041,17.4818267822266
181.31880239250802,28.225156999873,0.0126214195042849,8.85632936308709,20.2854328155518
180.865897975033,28.1598214661883,0.0263934507966042,9.41349179175486,19.1514739990234
181.718692348899,28.212958600603,0.0296622142195702,9.894705273076461,18.6373233795166
181.85553114666402,28.530365030802997,0.0301334615796804,10.0086866248395,18.707103729248
182.121584103087,28.241691116300302,0.0269004534929991,9.92592104013617,18.160610198974602
182.81171259653,29.157807617462897,0.0218600276857615,9.06990534167447,18.473455429077102
181.856478549022,29.146845200054198,0.0292994268238544,9.93898983041856,18.3052577972412
181.374310100641,29.1959486659039,0.0280271116644144,9.66987635025285,18.3051681518555
181.30490022037398,31.178409569247197,0.0235691107809544,9.047456214578789,18.9618244171143
180.723352313068,30.1502359505455,0.0512904115021229,10.139514486039,-99.0
181.54101045248,31.126495325604,0.022876188158988998,9.214887773183609,18.6644191741943
